"64,116,488","41,342,469","63,481,507","41,234,579"
"42,191,234","51,985,205","40,622,850","51,440,470"
"(20,144,035)","(30,176,219)","(19,600,680)","(30,176,219)"
"21,891,910",-,-,-
"(386,953)","(386,953)","(386,953)","(386,953)"
"564,464","1,357,968","668,692","1,375,612"
"108,233,108","64,116,488","84,790,148","63,481,507"
