CATEGORY SUMMARY OF SHAREHOLDERS AS AT 31 DECEMBER 2018,Column,Column,Column
Category,No. of shareholders,No. of shares,% shareholding
Foreign Companies,37,"112,737,478",1.921
Foreign Individuals,175,"4,582,824",0.078
Local Companies,"2,992","4,795,985,004",81.743
Local Individuals,"93,392","918,055,747",15.650
East African Companies,56,"35,300,836",0.602
East African Investors,61,"518,214",0.009
,96713,"5,867,180,103",100.00
