"41,342,469","30,736,439","41,234,579","30,607,509"
"51,985,205","34,459,854","51,440,470","34,459,854"
"(30,176,219)","(23,898,576)","(30,176,219)","(23,898,176)"
"(392,935)","(180,268)","(392,935)","(180,268)"
"1,357,968","225,020","1,375,612","245,660"
"64,116,488","41,342,469","63,481,507","41,234,579"
