2021,2020
KShs‘000,KShs‘000
"38,358,635","57,322,539"
"45,029,695","31,282,985"
"1,023,077,666","369,798,727"
"1,106,465,996","458,404,251"
"826,802,562","246,033,593"
"928,772","1,629,461"
"68,953,608","49,030,352"
"1,599,194","1,940,628"
"191,521,048","149,571,268"
"438,839","240,627"
"16,221,973","9,958,322"
"1,106,465,996","458,404,251"
