Universal Banking Model,Column,Column
"(cid:41)
The strategy is working for us and the",,
"contribution is as here under:-
Dec 31, 10",,
,,"Dec 31, 10"
,,(Kshs)
,CIC ((K)) Ltd,130 million
,Kingdom Securities Ltd,37 million
,"Co-op Trust Investments
Ltd",57 million
Co-op Consultancy Ltd (11) million,Co-op Consultancy Ltd,(11) million
