7,2,N/A,-,-
7,N/A,N/A,-,-
7,2,2,-,-
7,N/A,N/A,-,-
7,N/A,N/A,-,-
N/A,2,2,-,-
N/A,2,2,-,-
7,N/A,N/A,-,-
N/A,2,2,-,-
7,N/A,N/A,-,-
7,N/A,N/A,-,-
N/A,2,2,-,-
N/A,2,2,-,-
N/A,2,2,-,-
7,N/A,N/A,-,-
4,N/A,N/A,-,-
2,N/A,N/A,-,-
