"Asset Growth
The Bank continued to grow quality assets with
increased investments in a strong credit risk
management framework. Our portfolio stood at KSh70
billion net on a well diversified loan portfolio as
hereunder:
ASSET BOOK KSh million %
Corporate 13,292 19%
Mortgage 340 .50%
SME & MCU 5,083 7.3%
Personal 32,296 46.1%
Agri-business 2,176 3.1%
Sacco Banking Loans 16,853 24%
Total (Net) 70,040 100%",Column,Column,Column
,ASSET BOOK,KSh million,%
,"Corporate 13,292 19%",,
,Mortgage 340 .50%,,
,"SME & MCU 5,083 7.3%",,
,"Personal 32,296 46.1%",,
,"Agri-business 2,176 3.1%",,
,"Sacco Banking Loans 16,853 24%",,
,"Total (Net) 70,040 100%",,
