Group,Column,Bank,Column
2022,2021,2022,2021
KShs‘000,KShs‘000,KShs‘000,KShs‘000
"(8,605,319)","3,236,775","(7,598,110)","679,356"
-,"(3,796,000)",-,"(1,084,840)"
"(8,605,319)","(559,225)","(7,598,110)","(405,484)"
