2021,2020,2021,2020
KShs’000,KShs’000,KShs’000,KShs’000
"173,866","116,825","173,617","116,576"
"116,825","151,426","116,576","147,774"
"57,041","(34,601)","57,041","(31,198)"
"173,866","116,825","173,617","116,576"
