2022,2021
KShs‘000,KShs‘000
"5,867,180","5,867,180"
"1,911,925","1,911,925"
"90,218,038","79,383,183"
"387,987","406,463"
"(9,294,290)","(8,725,270)"
"89,090,840","78,843,481"
"367,643","320,398"
"5,551,808","6,788,472"
"5,919,451","7,108,870"
"95,010,291","85,952,351"
"539,577,102","502,186,291"
21.67%,19.70%
16.51%,15.70%
17.61%,17.61%
