"29,616,457",Column,Column
"1,222,171",,
"1,362,454",,
610,,
"110,792",,
"5,727,066",,
"3,106",,
"(260,167)",,
"955,761",,
"(18,475)",,
"(1,905)",,
-,,
"339,308",,
"4,408,784",,
"314,611",,
-,,
"43,780,5",,73
(34,",791,41",4)
,"6,559,3",54
2,"2,360,4",44
,"4,770,4",46
,"4,527,5",82
(1,",140,92",5)
,,-
(1,",463,48",2)
,"1,602,8",28
4,"6,205,4",06
,"8,709,9",25
1,"9,305,0",88
2,"1,731,8",01
,"650,5",02
5,"0,397,3",16
(1,"8,197,02",5)
3,"2,200,2",91
