Group,Column,Bank,Column
2023,2022,2023,2022
KShs‘000,KShs‘000,KShs‘000,KShs‘000
"2,504","1,288","1,905",–
–,"1,444","86,668","1,444"
"140,722","131,043","140,722","131,043"
"115,868","103,164","10,502","59,770"
"766,136","1,019,119","459,147","653,324"
"1,025,230","1,256,058","698,944","845,581"
