Shareholder,Pre Offer,Column,Post Offer,Column
,Number,%,Number,%
,"2,254,592,500",76.8%,"2,254,592,500",
"Existing Individual
Shareholders","680,535,100",23.2%,"680,535,100",18.7%
,0,0,"701,300,000",
TOTAL,"2,935,127,600",100.0%,"3,636,427,600",100.0%
