Stage 1,Stage 2,Stage 3,Total
KShs’000,KShs’000,KShs’000,KShs’000
"13,725,691",-,-,"13,725,691"
"97,406,900",-,-,"97,406,900"
"(91,669,474)",-,-,"(91,669,474)"
-,-,-,-
-,-,-,-
-,-,-,-
"19,463,117",,,"19,463,117"
Stage 1,Stage 2,Stage 3,Total
KShs’000,KShs’000,KShs’000,KShs’000
"576,841",-,-,"576,841"
"204,990",-,-,"204,990"
"(386,658)",-,-,"(386,658)"
-,-,-,-
-,-,-,-
-,-,-,-
"395,173",-,-,"395,173"
