"EMEA Finance, African Banking Awards 2021","• CEO of the year- Pan Africa
• Best Bank -Kenya
• Financial Inclusion- Pan Africa
• Best Asset Manager, Co-optrust investment Services- Kenya"
VISA Awards 2021,"• Best SME Acquirer solution Roll-out
• Best contactless champion- Issuing Bank
• Most financially Inclusive Bank"
The Banker,Bank of The Year Kenya 2020
ICPAK - Fire Awards,"Winner: Environmental Sustainability Reporting 2019 ICPAK
financial reporting awards"
Kenya Association of Manufacturers,"Best Bank in Sustainable Finance in Kenya 2020.
Kenya association of manufacturers."
