Description of valuation techniques used and key inputs to valuation on land and building:,Column,Column,Column
,Valuation Techique,Significant unobservable inputs,Range (Weighted Average)
Free hold land and building,DCF,"Estimated rental value per s.q.m.
per month",
,,Rent growth p.a.,
,,Long-term vacancy rate,
,,Discount rate,
Type of Financial Instrument,Fair value,Valuation technique,Significant inputs
Directors and staff loans,"KShs. 4,628 M",Discounted cash flows,Market interest rate
Loans and borrowings,"KShs. 3,328 M",Discounted cash flows,Market interest rate
