2019,Column,2019
"1,837,477",,"413,908"
"70,311",,"11,402"
"63,512",,"19,657"
"19,190",,"1,522"
"85,137",,"60,385"
"2,075,627","2,760,646
32,942
5,210
720","506,874"
"21,059",,"2,585"
"8,381",,"3,400"
"4,300",,"4,300"
"99,355","76,378","99,355"
