"1,669,495","562,928","1,651,734","545,167"
"420,711","1,106,567","420,711","1,106,567"
"2,090,206","1,669,495","2,072,445","1,651,734"
"431,762","334,210","414,001","316,716"
"303,966","97,552","303,966","97,285"
"735,728","431,762","717,967","414,001"
"1,354,478","1,237,733","1,354,478","1,237,733"
