Column,2014,2013
Note,KShs’000,KShs’000
,"15,878,978","12,426,674"
,"(254,000)","727,000"
,"76,200","(218,100)"
,"(177,800)","508,900"
,"30,942","(78,581)"
,"(9,283)",-
,"49,019",-
,"70,678","(78,581)"
,"(107,122)","430,319"
,"15,771,856","12,856,993"
,"15,771,856","12,856,993"
