Column,2019,2018
Note,KShs.’million,KShs.’million
,"74,350",
,"(18,220)",
,"56,130",
,"20,779",
,(928),
,"19,851",
,"4,497",
,"3,823",
,"84,301",
,"(8,889)",
,"75,412",
,"(19,459)",
,"(4,044)",
,(464),
,(749),
,"(13,963)",
,"36,733",
,164,
,"36,897",
,"(11,732)",
,"25,165",
,"25,165",
,7.83,
,7.83,
,"3,066",
,"8,033",
,"11,099",
