"9,342","6,119","4,122","19,583"
484,(127),(357),-
(76),141,(65),-
(70),(82),152,-
198,58,"4,915","5,171"
"11,641","(4,628)","5,628","12,641"
"(11,914)",(130),"(1,876)","(13,920)"
"9,605","1,351","12,519","23,475"
