Column,2017,2016
Note,Kshs.million,Kshs. million
,"50,714",
,"21,711",
,"71,743",
,"1,222",
,"20,006",
,"422,685",
,"38,264",
,524,
,"10,454",
,"3,371",
,132,
,"1,018",
,"4,824",
,"646,668",
,"11,039",
,"499,549",
,"6,141",
,"8,653",
,160,
,266,
,"14,895",
,"540,703",
,"3,066",
,"21,647",
,"11,233",
,"(5,039)",
,"68,926",
,"6,132",
,"105,965",
,"646,668",
