GROUP,Column,COMPANY,Column
2020,2019,2020,2019
KShs. Million,KShs. Million,KShs. Million,KShs. Million
"53,641","43,060
2,146,237",-,
"2,468,594",,-,
"2,522,235","2,189,297",-,
