"2012
KShs’000","2011
KShs’000","2012
KShs’000","2011
KShs’000"
"17,208,143
1,755,273
860
538,926
235,636
(50,685)","15,129,374
1,672,850
861
497,685
-
(238,748)","15,755,891
1,249,952
825
526,680
235,636
(50,138)","14,081,866
1,166,348
826
488,098
-
(235,772)"
"19,688,153
(311,339)
(4,814,045)
(21,466,390)
90,000
308,312
(12,939,307)
-
(316,712)
28,728,518
1,639,610","17,062,022
(4,638,090)
(5,550,515)
621,553
-
-
(50,611,555)
-
(1,706,102)
62,334,198
1,935,794","17,718,846
133,348
(4,814,045)
(4,398,116)
90,000
-
(7,178,677)
165,641
(652,655)
13,319,764
1,807,191","15,501,366
(4,279,224)
(5,550,515)
1,793,676
-
-
(42,499,419)
881,555
(596,018)
46,984,833
(153,529)"
"10,606,800
(4,597,464)","19,447,305
(5,793,529)","16,191,297
(4,271,045)","12,082,725
(5,754,505)"
"6,009,336","13,653,776","11,920,252","6,328,220"
