"2,217,778","2,217,778"
"12,448,028","10,199,342"
"7,297,986","7,297,986"
"(4,290,080)","(3,528,302)"
"17,673,712","16,186,804"
"86,215",-
"17,759,927","16,186,804"
"119,237,891","104,751,865"
14.9%,15.5%
14.8%,15.5%
12%,12%
8%,8%
