Column,2019,2018
Note,KShs.’million,KShs.’million
,"25,165",
,"(1,579)",
,(719),
,216,
,"(2,082)",
,443,
,(780),
,"(2,106)",
,632,
,"(2,254)",
,"(3,893)",
,"21,272",
,"21,272",
