"2007
KShs’000
1,444,695
1,079,478
273,268",Column,"2007
KShs’000
1,444,695
1,079,478
273,268"
"2,797,441","4,123,035","2,797,441"
"352,770
1,560,366
2,034,374
13,744,476
790,372","-
-
2,263,794
9,197,356
2,355,705","-
1,066,604
1,745,374
13,744,476
790,372"
"18,482,358","13,816,855","17,346,826"
"21,279,799","17,939,890","20,144,267"
"1,797,465
2,639,844
2,307,642
13,744,476
790,372","698,093
456,862
5,231,874
9,197,356
2,355,705","1,444,695
2,146,082
2,018,642
13,744,476
790,372"
"21,279,799","17,939,890","20,144,267"
