"148,555","5,596","13,060","167,211"
379,(99),(280),-
(60),111,(51),-
(55),(64),119,-
"(24,083)",45,"3,848","(20,190)"
"75,516","2,556",-,"78,072"
"(4,337)",(102),"(1,469)","(5,908)"
"195,915","8,043","15,227","219,185"
