GROUP,Column,COMPANY,Column
2017,2016,2017,2016
Kshs. million,Kshs. million,Kshs. million,Kshs. million
"2,255","7,216",-,
"5,008","6,694",-,
"7,632","9,072","7,755",
"14,895","22,982","7,755",
