Column,2017,2016
Note,Kshs. million,Kshs. million
,580,
,(527),
,53,
,6,
,"12,417",
,116,
,"12,592",
,-,
,"12,592",
,(47),
,(3),
,(256),
,"12,286",
,(37),
,"12,249",
,"12,249",
,4.00,
,4.00,
,"3,066",
,"6,132",
,"9,198",
