Column,2017,2016
Note,Kshs.million,Kshs.million
,888,
,53,
,20,
,561,
,"8,569",
,"67,649",
,69,
,"77,809",
,"1,267",
,70,
,-,
,-,
,2,
,"7,755",
,"9,094",
,"3,066",
,"21,647",
,(24),
,"37,894",
,"6,132",
,"68,715",
,"77,809",
