Column,2019,2018
Note,KShs.’million,KShs.’million
,"1,178",
,25,
,37,
,607,
,10,
,"6,336",
,"79,227",
,27,
,2,
,"87,449",
,-,
,4,
,4,
,"3,213",
,"27,690",
,(52),
,"48,561",
,"8,033",
,"87,445",
,"87,449",
