At 31 December 2025,No later than 1 year,1-5 years,Over 5 years,Total
,Ksh million,Ksh million,Ksh million,Ksh million
,"93,552",-,-,"93,552"
,"336,566","4,731",-,"341,297"
,133,"1,753","1,730","3,616"
,"3,810",-,-,"3,810"
,"434,061","6,484","1,730","442,275"
