"150,000","150,000"
"167,402","167,402"
-,-
-,-
"748,645","748,645"
125,125
"1,163,371","878,385"
"1,025,363","1,025,363"
"883,924","757,032"
"1,050,020","700,120"
"5,188,850","4,427,072"
