"46,997","3,373","4,485","54,855"
"2,321","(2,085)",(236),-
"(1,195)","1,237",(42),-
(456),(606),"1,062",-
"(5,946)","(1,673)","(1,446)","(9,065)"
"13,605","2,191","1,740","17,536"
"(6,303)",(313),(626),"(7,242)"
"49,023","2,124","4,937","56,084"
