"6,219,850","5,366,517","5,318,185","4,802,189"
"448,221","238,177","342,281","182,552"
"355,305","350,154","329,031","314,665"
"120,702","18,152","110,162","8,014"
"7,144,078","5,973,000","6,099,659","5,307,420"
