"8,565,141","4,750,346"
"85,961","11,518"
"(2,533,643)","(1,915,423)"
"(2,447,682)","(1,903,905)"
"45,588","80,816"
"(420,711)","(1,106,567)"
"(1,866,619)","(1,379,221)"
"(761,778)","(1,473,196)"
"(1,459,300)",-
"(4,462,820)","(3,878,168)"
-,"5,200,000"
-,"(67,695)"
"(2,217,778)","(1,397,200)"
"(2,217,778)","3,735,105"
"(563,139)","2,703,378"
"10,456,494","7,753,116"
"9,893,355","10,456,494"
