"454,248","63,519","63,291","581,058"
"10,356","(7,362)","(2,994)",-
"(20,166)","21,870","(1,704)",-
"(3,006)","(22,811)","25,817",-
"(18,631)","2,665","16,438",472
"220,850","10,092","14,342","245,284"
"(145,914)","(13,468)","(7,260)","(166,642)"
"497,737","54,505","107,930","660,172"
