Column,Year ended 2020,Column,Year ended 2019,Column
,Gross carrying,Loss allowance,Gross carrying,Loss allowance
Credit impaired – mortgage lending LTV ratio,KShs. Million,KShs. Million,KShs. Million,KShs. Million
,"2,844",419,,
,"1,670",411,,
,"7,550","3,413",,
,145,56,,
,"17,542","1,139",,
,"29,751","5,438",,
