"Financial position
As at 31-Dec-19",Corporate,Retail,Column,Column,Column,Column
,banking,banking,Treasury,Mortgages,Other,Total
,KShs. Million,KShs. Million,KShs. Million,KShs. Million,KShs. Million,KShs. Million
