GROUP,Column,COMPANY,Column
2017,2016,2017,2016
"Kshs.
million","Kshs.
million","Kshs.
million","Kshs.
million"
"14,348","9,000",-,
"1,801,051","1,577,000",-,
"1,815,399","1,586,000",-,
