"2008
KShs’000
13,154,921"
"(2,608,754)"
"10,546,167
5,020,605"
"(229,346)
4,791,259
206,721
1,223,743
355,391"
"6,577,114
17,123,281
(1,289,427)"
"(10,440,004)
5,393,850"
"(1,582,365)"
"3,811,485"
1.80
