"779,056,6","981,956,503","758,335,1","746,917,7"
-,-,-,-
-,"485,145,01",-,"928,771,6"
-,"744,093,31","758,335,1","818,145,1"
"770,359,2","453,960,93",-,-
"009,796,3","408,756,242",-,-
