"2012
KShs’000","2011
KShs’000
(Restated)","2012
KShs’000","2011
KShs’000
(Restated)"
"3,232,752
523,890
(1,658,607)","3,034,097
(539,280)
(2,349,039)","2,558,470
561,715
( 1,509,475)","2,559,845
(637,719)
( 2,348,497)"
"2,098,035","145,778","1,610,710","(426,371)"
