KShs Millions,Column,Actual,Actual,"% Y-O-Y
Change"
,,Sep -15,Sep-14,Change
As,set Portfolio,,,
C,ash and balances with Central Bank,"34,178","26,451",29%
B,alances with other institutions,"97,124","41,069",136%
In,vestments in Government securities,"99,214","95,149",4%
In,vestment securities,845,"1,952",(57%)
N,et loans and advances,"347,650","264,296",32%
Fi,xed assets,"11,022","9,949",11%
O,ther assets,"17,219","12,700",36%
T,otal Assets,"607,252","451,566",34%
,18,,,
