Group Sustainability Report,"This report details our progress in integrating environmental, social and governance (ESG) practices in
our strategy. It is prepared in accordance with the Global Reporting Initiative (GRI) standards and the
recommendations issued by Task Force on Climate-related Financial Disclosures (TCFD).
The 2022 report is available at https://kcbgroup.com/sustainability/"
Financial Disclosures,"• Quarterly Financial statements and other disclosures
• Quarterly Investor Presentations
These disclosures provide an update on the Group’s financial results and operations. The 2023 disclosures
will be available at https://kcbgroup.com/investor-relations/ on the dates listed on the investor calendar
on page 13."
Shareholder Information,"Notice of KCB Group’s Annual General Meeting and proxy form.
The notice and proxy form provide valuable information to shareholders who want to participate a t the
Group’s 52nd annual general meeting to be held on 25 May 2023.
Outcomes from the AGM
The polling results and responses to questions raised are published on our website after the conclusion
of the AGM.
Shareholder profile
These quarterly disclosures provide a breakdown of the Group’s shareholding structure.
They are available at https://kcbgroup.com/investor-relations/"
