"2008
KShs’000
14,745,585"
"(2,970,468)"
"11,775,117
5,778,501"
"(229,346)
5,549,155
6,721
1,628,566"
"467,983"
"7,652,425
19,427,542
(1,408,510)"
"(12,006,170)
6,012,862"
"(1,822,172)"
"4,190,690
1.97"
