2020,2020,2019,2019
KShs. Million,%,KShs. Million,%
"3,015",42.9%,,
"2,682",38.1%,,
335,4.8%,,
797,11.3%,,
7,0.1%,,
194,2.8%,,
"7,030",100.0%,,
