"1,357,520","5,519","4,464,954","5,827,993"
"391,049","61,956","5,480,539","5,933,544"
-,49,"1,379,172","1,379,221"
"1,233,687",-,-,"1,233,687"
"(57,981)",-,"(26,181)","(84,162)"
"1,566,755","62,005","6,833,530","8,462,290"
"165,311","26,003","2,686,134","2,877,448"
"5,387","8,568","690,662","704,617"
"120,100",-,-,"120,100"
"(42,538)",-,"(25,893)","(68,431)"
"248,260","34,571","3,350,903","3,633,734"
"1,318,495","27,434","3,482,627","4,828,556"
