"357,212","352,301","357,212","352,301"
"1,564,065","104,765","1,564,065","104,765"
"1,921,277","457,066","1,921,277","457,066"
"4,765","4,765","4,765","4,765"
"1,559,300","100,000","1,559,300","100,000"
"1,564,065","104,765","1,564,065","104,765"
