"136,621,103","164,170,823","2,736,887","2,130,376",-,"305,659,189"
-,-,"14,370,624",-,-,"14,370,624"
577,"148,475","82,399",-,"7,235,348","7,466,799"
-,-,-,-,"63,354,967","63,354,967"
