"9,605","1,351","12,519","23,475"
68,(48),(20),-
(67),70,(3),-
(38),(32),70,-
(380),29,"1,342",991
"3,234",133,634,"4,001"
"(6,924)",(595),"(6,542)","(14,061)"
"5,498",908,"8,000","14,406"
