Column,2018,2017
Note,KShs.’million,KShs.’million
,317,
,(272),
,45,
,(14),
,"16,864",
,105,
,"17,000",
,"17,000",
,(91),
,(4),
,(399),
,"16,506",
,104,
,"16,610",
,"16,610",
,5.42,
,5.42,
,"3,066",
,"7,665",
,"10,731",
