Column,2024,2023
Core Capital (Tier 1):,Kshs million,Kshs million
,"53,986",
,"106,910",
,"(16,126)",
,"144,770",
,"32,072",
,"176,842",
,"962,570",
,18.4%,
,15.0%,
,14.5%,
,10.5%,
,17.3%,
,17.4%,
,17.5%,
,19.9%,
,10.0%,
,13.0%,
