38.2,Column
8.5,
166.1,
475.7,
14.7,
36.2,
739.4,11%
,"14%
22%
(14%)
(5%)
13%"
595.9,
6.2,
15.3,
17.9,
635.2,
104.1,"0%
11%"
739.4,
