35.0,Column
11.1,
118.0,
424.8,
10.0,
35.6,
634.5,13%
,"12%
(81%)
(3%)
2%
10%"
491.0,
0.9,
21.3,
18.7,
531.9,
102.6,"33%
13%"
634.5,
