"S
2008
KShs’000
810,700
1,796,681
1,617,035",Column,"2008
KShs’000
810,700
501,134
500,000"
"4,224,416
-
-
2,708,562
8,657,932
5,350,000","2,797,441
352,770
1,560,366
2,034,374
13,744,476
790,372","1,811,834
-
-
2,540,892
8,657,932
5,350,000"
"16,716,494
20,940,910","18,482,358
21,279,799","16,548,824
18,360,658"
"810,700
1,796,681
4,325,597
8,657,932
5,350,000","1,797,465
2,639,844
2,307,642
13,744,476
790,372","810,700
501,134
3,040,892
8,657,932
5,350,000"
"20,940,910","21,279,799","18,360,658"
