"Number of Shares
Held","Number of Shares
Held","% of Issued Share
Capital"
"154,952
5,431
215
30
442
129","801,575,828
1,506,674,928
1,628,837
6,135,090
8,252,780
646,072,893","26.99
50.72
0.05
0.21
0.28
21.75"
"161,199","2,970,340,356",100.00
