"(12,766)",Column,-
"10,138",,-
"(59,803)",,-
"(79,491)",,-
-,,27
"(12,730)",,(37)
266,,-
"149,123",,-
"13,199",,(51)
"(5,619)","(29,880)","32,613"
"74,350","66,281
-
(17,450)
(11,043)",-
-,,"(16,551)"
"(18,220)",,-
"(12,363)",,-
"38,148","7,908","16,062"
