"Freehold
land
KSh’000
250,497
-
6,661
-
-
-","Buildings
on leasehold
land
KSh’000
1,892,833
108,519
-
1,139,661
-
(18,672)","Heavy
commercial
vehicles and
quarrying
equipment
KSh’000
150,477
-
31,932
-
-
(437)","Computer
hardware
plant
machinery
motor vehicles,
furniture and
Fittings
KSh’000
5,742,153
56,032
13,398
241,854
(6,226)
13,548","Capital
work in
progress
KSh’000
4,623,846
-
4,219,210
(1,381,515)
-
268,385"
"257,158","3,122,341","181,972","6,060,759","7,729,926"
"257,158
26,274
-
-
2,435","3,122,341
7,125
2,023,719
-
9,320","181,972
52,716
-
-
143,365","6,060,759
39,340
1,859,292
(2,290)
(86,651)","7,729,926
2,917,621
(3,883,011)
-
(503,375)"
"285,867","5,162,505","378,053","7,870,450","6,261,161"
"36,252
249,615","4,572,572
589,933","237,054
140,999","2,956,633
4,913,817","6,261,161
-"
"285,867","5,162,505","378,053","7,870,450","6,261,161"
"-
-
-
-
-","16,806
5,732
68,012
-
(21)","16,017
-
19,438
-
116","437,716
24,531
324,728
(4,130)
359","-
-
-
-
-"
,"90,529","35,571","783,204",-
