"2012
KSh’000
664,443
155,558
4","2011
KSh’000
254,448
78,998
144,428
477,874
(241,508)
236,366
69,861
306,227
33,003
412,178
8,442
973
3,718
26,251
5,467
102,241
571,844
4,396
3,687
857
558,789
5,123
4,068
3,864
571,844
103,515
675,359"
"820,005
(321,043)",
"498,962
(22,014)",
"476,948",
"26,489",
"424,831
10,919
973
1,336
28,300
5,338
112,644
566,736
4,396
3,687
291",
"564,716
4,941
(2,921)
-",
"566,736
112,644",
"679,380",
