"Note
25(a)
25(e)
5
8(c)","2012
KSh’000
1,293,458
(820,005)
26,489
(85,311)","2011
KSh’000
2,557,313
(477,874)
33,003
(73,858)
2,038,584
(4,029,693)
(66,454)
2,953
(4,093,194)
(173,346)
(230)
2,119,371
(1,160,777)
785,018
(1,269,592)
134,788
(1,269,592)
(69,234)
(1,204,038)"
,"414,631",
"25(b)
14","(2,722,033)
(48,002)
684",
,"(2,769,351)",
"11(b)
23(c)
25(c)
25(c)","(198,110)
(243)
5,221,351
(694,759)
4,328,239",
,"1,973,519",
,"(1,204,038)
1,973,519
746",
25(d),"770,227",
