"Other comprehensive income
Re-measurement of retirement
benefit obligations 35
Deferred tax on re-measurement
of retirement benefit obligations 29
Change in fair value of
FVOCI investments 21
Deferred tax on change in fair
value of FVOCI investments 29
Excess depreciation transfer
Deferred tax on excess
depreciation transfer 29
Transfer to statutory credit risk reserve
Accumulated impairment on
FVOCI investments 20(d)
Deferred tax on accumulated
impairment on FVOCI investments 29","– – – – – – (25) – (25)
– – – – – – 7 – 7
– – – – (592) – – – (592)
– – – – 178 – – – 178
– – – (14) – – 14 – –
– – – 4 – – (4) – –
– – – – – 1,477 (1,477) – –
– – – – 33 – – – 33
– – – – (10) – – – (10)"
Total other comprehensive income,"– – – (10) (391) 1,477 (1,485) – (409)"
,"– – – (10) (391) 1,477 7,504 – 8,580"
"Transactions with owners, recorded
directly in equity
Share-based payments:
– 2018 paid
– 2019 accrual
Dividends paid:
– Ordinary shares –Final 2018
– Preference shares –Final 2018
– Ordinary shares –Interim 2019
– Preference shares –Interim 2019
Proposed dividends:
– Ordinary shares 15
– Preference shares 15","– – (108) – – – – – (108)
– – 107 – – – – – 107
– – – – – – – (4,809) (4,809)
– – – – – – – (85) (85)
– – – – – – (1,718) – (1,718)
– – – – – – (83) – (83)
– – – – – – (5,152) 5,152 –
– – – – – – (85) 85 –"
"Total contributions by and distributions
to owners","– – (1) – – – (7,038) 343 (6,696)"
At 31 December 2019,"1,998 7,792 1,931 732 924 1,477 27,129 5,237 47,220"
