Column,Valuation technique,Significant unobservable inputs,Range (weighted average),Sensitivity of the input to fair value
"Kenyatta
Avenue Branch",,,,
"Standard
Chartered@
Chiromo",,,,
Nyeri Branch,,,,
"Nanyuki
Branch",,,,
